"ID","time","GUT","CENT","WT","CP","CP_RUV","x","y","PRED","vachette.cov1","dosenr"
1,331,-2.79668662817664e-11,0.330264608072689,30,0.00943613165921967,0.00943613165921967,331,0.00943613165921967,0.00943613165921967,30,1
1,331.1,-2.73661504772054e-11,0.329765168310535,30,0.00942186195172957,0.00942186195172957,331.1,0.00942186195172957,0.00942186195172957,30,1
1,331.2,-2.65744383887052e-11,0.329266483824465,30,0.00940761382355616,0.00940761382355616,331.2,0.00940761382355616,0.00940761382355616,30,1
1,331.3,-2.55757045582723e-11,0.328768553473448,30,0.00939338724209853,0.00939338724209853,331.3,0.00939338724209853,0.00939338724209853,30,1
1,331.4,-2.43531712133446e-11,0.328271376118198,30,0.00937918217480565,0.00937918217480565,331.4,0.00937918217480565,0.00937918217480565,30,1
1,331.5,-2.28892890388443e-11,0.327774950621171,30,0.00936499858917631,0.00936499858917631,331.5,0.00936499858917631,0.00936499858917631,30,1
1,331.6,-2.1165717949221e-11,0.327279275846563,30,0.00935083645275895,0.00935083645275895,331.6,0.00935083645275895,0.00935083645275895,30,1
1,331.7,-1.91633078605064e-11,0.326784350660307,30,0.00933669573315163,0.00933669573315163,331.7,0.00933669573315163,0.00933669573315163,30,1
1,331.8,-1.68620794623608e-11,0.326290173930066,30,0.00932257639800188,0.00932257639800188,331.8,0.00932257639800188,0.00932257639800188,30,1
1,331.9,-1.42412049901177e-11,0.32579674452523,30,0.00930847841500657,0.00930847841500657,331.9,0.00930847841500657,0.00930847841500657,30,1
1,332,-1.12789889968419e-11,0.325304061316916,30,0.00929440175191189,0.00929440175191189,332,0.00929440175191189,0.00929440175191189,30,1
1,332.1,-7.95284912536641e-12,0.32481212317796,30,0.00928034637651315,0.00928034637651315,332.1,0.00928034637651315,0.00928034637651315,30,1
1,332.2,-4.23929688035261e-12,0.324320928982916,30,0.00926631225665474,0.00926631225665474,332.2,0.00926631225665474,0.00926631225665474,30,1
1,332.3,-1.13918400334853e-13,0.323830477608051,30,0.00925229936023004,0.00925229936023004,332.3,0.00925229936023004,0.00925229936023004,30,1
1,332.4,4.44864477023859e-12,0.323340767931342,30,0.00923830765518121,0.00923830765518121,332.4,0.00923830765518121,0.00923830765518121,30,1
1,332.5,9.47471490893983e-12,0.322851798832473,30,0.00922433710949922,0.00922433710949922,332.5,0.00922433710949922,0.00922433710949922,30,1
1,332.6,1.49915973433334e-11,0.322363569192827,30,0.00921038769122364,0.00921038769122364,332.6,0.00921038769122364,0.00921038769122364,30,1
1,332.7,2.1027599678908e-11,0.321876077895492,30,0.00919645936844262,0.00919645936844262,332.7,0.00919645936844262,0.00919645936844262,30,1
1,332.8,2.7612051027035e-11,0.321389323825245,30,0.00918255210929271,0.00918255210929271,332.8,0.00918255210929271,0.00918255210929271,30,1
1,332.9,3.47753212329324e-11,0.320903305868558,30,0.0091686658819588,0.0091686658819588,332.9,0.0091686658819588,0.0091686658819588,30,1
1,333,4.25488401035885e-11,0.320418022913591,30,0.00915480065467402,0.00915480065467402,333,0.00915480065467402,0.00915480065467402,30,1
1,333.1,5.09651166357465e-11,0.319933473850186,30,0.00914095639571959,0.00914095639571959,333.1,0.00914095639571959,0.00914095639571959,30,1
1,333.2,6.00567354853039e-11,0.319449657569838,30,0.00912713307342393,0.00912713307342393,333.2,0.00912713307342393,0.00912713307342393,30,1
1,333.3,6.95716185347825e-11,0.318966572957544,30,0.00911333065592983,0.00911333065592983,333.3,0.00911333065592983,0.00911333065592983,30,1
1,333.4,7.92970931273784e-11,0.318484218901069,30,0.00909954911145911,0.00909954911145911,333.4,0.00909954911145911,0.00909954911145911,30,1
1,333.5,8.92353234902338e-11,0.318002594295959,30,0.00908578840845597,0.00908578840845597,333.5,0.00908578840845597,0.00908578840845597,30,1
1,333.6,9.93886358295278e-11,0.317521698039398,30,0.00907204851541137,0.00907204851541137,333.6,0.00907204851541137,0.00907204851541137,30,1
1,333.7,1.09759525596717e-10,0.317041529030203,30,0.00905832940086293,0.00905832940086293,333.7,0.00905832940086293,0.00905832940086293,30,1
1,333.8,1.20350664754841e-10,0.316562086168819,30,0.00904463103339482,0.00904463103339482,333.8,0.00904463103339482,0.00904463103339482,30,1
1,333.9,1.31164909044817e-10,0.316083368357316,30,0.00903095338163761,0.00903095338163761,333.9,0.00903095338163761,0.00903095338163761,30,1
1,334,1.42205305251688e-10,0.315605374499388,30,0.00901729641426823,0.00901729641426823,334,0.00901729641426823,0.00901729641426823,30,1
1,334.1,1.53475098470953e-10,0.315128103500342,30,0.00900366010000976,0.00900366010000976,334.1,0.00900366010000976,0.00900366010000976,30,1
1,334.2,1.64977739374803e-10,0.314651554267099,30,0.0089900444076314,0.0089900444076314,334.2,0.0089900444076314,0.0089900444076314,30,1
1,334.3,1.7671689147843e-10,0.314175725708191,30,0.00897644930594831,0.00897644930594831,334.3,0.00897644930594831,0.00897644930594831,30,1
1,334.4,1.88696438406324e-10,0.313700616733753,30,0.00896287476382151,0.00896287476382151,334.4,0.00896287476382151,0.00896287476382151,30,1
1,334.5,2.00920491158516e-10,0.313226226255521,30,0.00894932075015775,0.00894932075015775,334.5,0.00894932075015775,0.00894932075015775,30,1
1,334.6,2.13393395376909e-10,0.31275255318683,30,0.00893578723390943,0.00893578723390943,334.6,0.00893578723390943,0.00893578723390943,30,1
1,334.7,2.26119738611521e-10,0.312279596442605,30,0.00892227418407444,0.00892227418407444,334.7,0.00892227418407444,0.00892227418407444,30,1
1,334.8,2.39104357586782e-10,0.311807354939364,30,0.00890878156969611,0.00890878156969611,334.8,0.00890878156969611,0.00890878156969611,30,1
1,334.9,2.52352345467842e-10,0.311335827595205,30,0.008895309359863,0.008895309359863,334.9,0.008895309359863,0.008895309359863,30,1
1,335,2.65869059126808e-10,0.310865013329812,30,0.00888185752370891,0.00888185752370891,335,0.00888185752370891,0.00888185752370891,30,1
1,335.1,2.79660126409078e-10,0.310394911064442,30,0.00886842603041262,0.00886842603041262,335.1,0.00886842603041262,0.00886842603041262,30,1
1,335.2,2.93731453399579e-10,0.309925519721927,30,0.00885501484919792,0.00885501484919792,335.2,0.00885501484919792,0.00885501484919792,30,1
1,335.3,3.08089231689071e-10,0.309456838226669,30,0.0088416239493334,0.0088416239493334,335.3,0.0088416239493334,0.0088416239493334,30,1
1,335.4,3.22739945640452e-10,0.308988865504633,30,0.00882825330013236,0.00882825330013236,335.4,0.00882825330013236,0.00882825330013236,30,1
1,335.5,3.3769037965499e-10,0.308521600483346,30,0.00881490287095273,0.00881490287095273,335.5,0.00881490287095273,0.00881490287095273,30,1
1,335.6,3.52947625438668e-10,0.308055042091891,30,0.00880157263119688,0.00880157263119688,335.6,0.00880157263119688,0.00880157263119688,30,1
1,335.7,3.6851908926841e-10,0.307589189260906,30,0.00878826255031161,0.00878826255031161,335.7,0.00878826255031161,0.00878826255031161,30,1
1,335.8,3.84412499258392e-10,0.307124040922578,30,0.00877497259778793,0.00877497259778793,335.8,0.00877497259778793,0.00877497259778793,30,1
1,335.9,4.00635912626349e-10,0.306659596010635,30,0.00876170274316101,0.00876170274316101,335.9,0.00876170274316101,0.00876170274316101,30,1
1,336,4.17197722959798e-10,0.306195853460353,30,0.00874845295601008,0.00874845295601008,336,0.00874845295601008,0.00874845295601008,30,1
1,336.1,4.34106667482393e-10,0.305732812208538,30,0.00873522320595822,0.00873522320595822,336.1,0.00873522320595822,0.00873522320595822,30,1
1,336.2,4.51371834320146e-10,0.305270471193534,30,0.00872201346267239,0.00872201346267239,336.2,0.00872201346267239,0.00872201346267239,30,1
1,336.3,4.69002669767734e-10,0.304808829355211,30,0.00870882369586318,0.00870882369586318,336.3,0.00870882369586318,0.00870882369586318,30,1
1,336.4,4.87008985554818e-10,0.304347885634967,30,0.00869565387528476,0.00869565387528476,336.4,0.00869565387528476,0.00869565387528476,30,1
1,336.5,5.05400966112251e-10,0.303887638975718,30,0.00868250397073481,0.00868250397073481,336.5,0.00868250397073481,0.00868250397073481,30,1
1,336.6,5.24189175838448e-10,0.3034280883219,30,0.00866937395205428,0.00866937395205428,336.6,0.00866937395205428,0.00866937395205428,30,1
1,336.7,5.43384566365593e-10,0.302969232619459,30,0.00865626378912739,0.00865626378912739,336.7,0.00865626378912739,0.00865626378912739,30,1
1,336.8,5.62998483825956e-10,0.302511070815853,30,0.00864317345188151,0.00864317345188151,336.8,0.00864317345188151,0.00864317345188151,30,1
1,336.9,5.83042676118209e-10,0.302053601860043,30,0.00863010291028694,0.00863010291028694,336.9,0.00863010291028694,0.00863010291028694,30,1
1,337,6.0352930017363e-10,0.301596824702493,30,0.00861705213435693,0.00861705213435693,337,0.00861705213435693,0.00861705213435693,30,1
1,337.1,6.24470929222482e-10,0.301140738295161,30,0.00860402109414746,0.00860402109414746,337.1,0.00860402109414746,0.00860402109414746,30,1
1,337.2,6.4588056006021e-10,0.300685341591502,30,0.0085910097597572,0.0085910097597572,337.2,0.0085910097597572,0.0085910097597572,30,1
1,337.3,6.67771620313763e-10,0.300230633546458,30,0.00857801810132737,0.00857801810132737,337.3,0.00857801810132737,0.00857801810132737,30,1
1,337.4,6.90157975707913e-10,0.299776613116455,30,0.00856504608904158,0.00856504608904158,337.4,0.00856504608904158,0.00856504608904158,30,1
1,337.5,7.13053937331451e-10,0.299323279259403,30,0.0085520936931258,0.0085520936931258,337.5,0.0085520936931258,0.0085520936931258,30,1
1,337.6,7.36474268903575e-10,0.298870630934687,30,0.00853916088384819,0.00853916088384819,337.6,0.00853916088384819,0.00853916088384819,30,1
1,337.7,7.6043419404008e-10,0.298418667103164,30,0.00852624763151898,0.00852624763151898,337.7,0.00852624763151898,0.00852624763151898,30,1
1,337.8,7.84949403519681e-10,0.297967386727165,30,0.00851335390649042,0.00851335390649042,337.8,0.00851335390649042,0.00851335390649042,30,1
1,337.9,8.10036062550337e-10,0.29751678877048,30,0.00850047967915657,0.00850047967915657,337.9,0.00850047967915657,0.00850047967915657,30,1
1,338,8.35710818035441e-10,0.297066872198365,30,0.00848762491995328,0.00848762491995328,338,0.00848762491995328,0.00848762491995328,30,1
1,338.1,8.61990805840215e-10,0.296617635977529,30,0.00847478959935798,0.00847478959935798,338.1,0.00847478959935798,0.00847478959935798,30,1
1,338.2,8.88893658057888e-10,0.296169079076139,30,0.00846197368788968,0.00846197368788968,338.2,0.00846197368788968,0.00846197368788968,30,1
1,338.3,9.16437510276031e-10,0.295721200463806,30,0.00844917715610875,0.00844917715610875,338.3,0.00844917715610875,0.00844917715610875,30,1
1,338.4,9.4464100884288e-10,0.29527399911159,30,0.00843639997461686,0.00843639997461686,338.4,0.00843639997461686,0.00843639997461686,30,1
1,338.5,9.73523318133515e-10,0.294827473991991,30,0.00842364211405687,0.00842364211405687,338.5,0.00842364211405687,0.00842364211405687,30,1
1,338.6,1.00310412781627e-09,0.294381624078944,30,0.00841090354511268,0.00841090354511268,338.6,0.00841090354511268,0.00841090354511268,30,1
1,338.7,1.0334036601189e-09,0.293936448347821,30,0.00839818423850916,0.00839818423850916,338.7,0.00839818423850916,0.00839818423850916,30,1
1,338.8,1.06418406935997e-09,0.293491945802151,30,0.00838548416577576,0.00838548416577576,338.8,0.00838548416577576,0.00838548416577576,30,1
1,338.9,1.0951431216602e-09,0.293048115453605,30,0.00837280329867443,0.00837280329867443,338.9,0.00837280329867443,0.00837280329867443,30,1
1,339,1.126264298806e-09,0.292604956285794,30,0.00836014160816555,0.00836014160816555,339,0.00836014160816555,0.00836014160816555,30,1
1,339.1,1.15753092877246e-09,0.292162467283823,30,0.00834749906525209,0.00834749906525209,339.1,0.00834749906525209,0.00834749906525209,30,1
1,339.2,1.1889257888712e-09,0.291720647434325,30,0.00833487564098071,0.00833487564098071,339.2,0.00833487564098071,0.00833487564098071,30,1
1,339.3,1.22043109993996e-09,0.291279495725458,30,0.00832227130644167,0.00832227130644167,339.3,0.00832227130644167,0.00832227130644167,30,1
1,339.4,1.25202852053238e-09,0.290839011146907,30,0.00830968603276876,0.00830968603276876,339.4,0.00830968603276876,0.00830968603276876,30,1
1,339.5,1.28369914110743e-09,0.290399192689874,30,0.00829711979113924,0.00829711979113924,339.5,0.00829711979113924,0.00829711979113924,30,1
1,339.6,1.31542347821921e-09,0.289960039347081,30,0.00828457255277374,0.00828457255277374,339.6,0.00828457255277374,0.00828457255277374,30,1
1,339.7,1.34718146870648e-09,0.289521550112767,30,0.00827204428893619,0.00827204428893619,339.7,0.00827204428893619,0.00827204428893619,30,1
1,339.8,1.37895246388232e-09,0.289083723982682,30,0.00825953497093376,0.00825953497093376,339.8,0.00825953497093376,0.00825953497093376,30,1
1,339.9,1.41071522372383e-09,0.288646559954087,30,0.00824704457011678,0.00824704457011678,339.9,0.00824704457011678,0.00824704457011678,30,1
1,340,1.44244791106162e-09,0.288210057025752,30,0.00823457305787863,0.00823457305787863,340,0.00823457305787863,0.00823457305787863,30,1
1,340.1,1.47412808576962e-09,0.28777421419795,30,0.00822212040565572,0.00822212040565572,340.1,0.00822212040565572,0.00822212040565572,30,1
1,340.2,1.50573269895454e-09,0.287339030472458,30,0.00820968658492737,0.00820968658492737,340.2,0.00820968658492737,0.00820968658492737,30,1
1,340.3,1.53723808714558e-09,0.286904504852552,30,0.00819727156721578,0.00819727156721578,340.3,0.00819727156721578,0.00819727156721578,30,1
1,340.4,1.56861996648414e-09,0.286470636343006,30,0.00818487532408588,0.00818487532408588,340.4,0.00818487532408588,0.00818487532408588,30,1
1,340.5,1.59985342691328e-09,0.286037423950087,30,0.00817249782714534,0.00817249782714534,340.5,0.00817249782714534,0.00817249782714534,30,1
1,340.6,1.63091292636753e-09,0.285604866681555,30,0.00816013904804443,0.00816013904804443,340.6,0.00816013904804443,0.00816013904804443,30,1
1,340.7,1.66177228496238e-09,0.28517296354666,30,0.00814779895847599,0.00814779895847599,340.7,0.00814779895847599,0.00814779895847599,30,1
1,340.8,1.692404679184e-09,0.284741713556137,30,0.00813547753017533,0.00813547753017533,340.8,0.00813547753017533,0.00813547753017533,30,1
1,340.9,1.72278263607884e-09,0.284311115722205,30,0.00812317473492013,0.00812317473492013,340.9,0.00812317473492013,0.00812317473492013,30,1
1,341,1.75287802744326e-09,0.283881169058565,30,0.00811089054453043,0.00811089054453043,341,0.00811089054453043,0.00811089054453043,30,1
1,341.1,1.7826620640132e-09,0.283451872580397,30,0.0080986249308685,0.0080986249308685,341.1,0.0080986249308685,0.0080986249308685,30,1
1,341.2,1.81210528965375e-09,0.283023225304357,30,0.00808637786583877,0.00808637786583877,341.2,0.00808637786583877,0.00808637786583877,30,1
1,341.3,1.84117757554879e-09,0.282595226248573,30,0.0080741493213878,0.0080741493213878,341.3,0.0080741493213878,0.0080741493213878,30,1
1,341.4,1.86984811439071e-09,0.282167874432644,30,0.00806193926950412,0.00806193926950412,341.4,0.00806193926950412,0.00806193926950412,30,1
1,341.5,1.89808541456994e-09,0.281741168877639,30,0.00804974768221827,0.00804974768221827,341.5,0.00804974768221827,0.00804974768221827,30,1
1,341.6,1.92585729436464e-09,0.28131510860609,30,0.00803757453160259,0.00803757453160259,341.6,0.00803757453160259,0.00803757453160259,30,1
1,341.7,1.9531308761303e-09,0.280889692641994,30,0.00802541978977125,0.00802541978977125,341.7,0.00802541978977125,0.00802541978977125,30,1
1,341.8,1.97987258048937e-09,0.280464920010806,30,0.00801328342888016,0.00801328342888016,341.8,0.00801328342888016,0.00801328342888016,30,1
1,341.9,2.00604812052096e-09,0.280040789739439,30,0.00800116542112682,0.00800116542112682,341.9,0.00800116542112682,0.00800116542112682,30,1
1,342,2.03162249595036e-09,0.279617300856262,30,0.00798906573875034,0.00798906573875034,342,0.00798906573875034,0.00798906573875034,30,1
1,342.1,2.0565599873388e-09,0.279194452391095,30,0.0079769843540313,0.0079769843540313,342.1,0.0079769843540313,0.0079769843540313,30,1
1,342.2,2.08082415027295e-09,0.278772243375209,30,0.00796492123929169,0.00796492123929169,342.2,0.00796492123929169,0.00796492123929169,30,1
1,342.3,2.10437780955465e-09,0.278350672841321,30,0.00795287636689487,0.00795287636689487,342.3,0.00795287636689487,0.00795287636689487,30,1
1,342.4,2.12718305339052e-09,0.27792973982359,30,0.00794084970924543,0.00794084970924543,342.4,0.00794084970924543,0.00794084970924543,30,1
1,342.5,2.14920122758156e-09,0.277509443357621,30,0.00792884123878918,0.00792884123878918,342.5,0.00792884123878918,0.00792884123878918,30,1
1,342.6,2.17039292971283e-09,0.277089782480456,30,0.00791685092801302,0.00791685092801302,342.6,0.00791685092801302,0.00791685092801302,30,1
1,342.7,2.19071800334305e-09,0.276670756230571,30,0.00790487874944489,0.00790487874944489,342.7,0.00790487874944489,0.00790487874944489,30,1
1,342.8,2.2101355321942e-09,0.27625236364788,30,0.00789292467565371,0.00789292467565371,342.8,0.00789292467565371,0.00789292467565371,30,1
1,342.9,2.22860383434127e-09,0.275834603773724,30,0.00788098867924926,0.00788098867924926,342.9,0.00788098867924926,0.00788098867924926,30,1
1,343,2.24608045640175e-09,0.275417475650876,30,0.00786907073288217,0.00786907073288217,343,0.00786907073288217,0.00786907073288217,30,1
1,343.1,2.26252216772537e-09,0.275000978323531,30,0.00785717080924376,0.00785717080924376,343.1,0.00785717080924376,0.00785717080924376,30,1
1,343.2,2.27788495458366e-09,0.274585110837311,30,0.00784528888106604,0.00784528888106604,343.2,0.00784528888106604,0.00784528888106604,30,1
1,343.3,2.2921240143596e-09,0.274169872239256,30,0.00783342492112161,0.00783342492112161,343.3,0.00783342492112161,0.00783342492112161,30,1
1,343.4,2.30519374973733e-09,0.273755261577824,30,0.00782157890222355,0.00782157890222355,343.4,0.00782157890222355,0.00782157890222355,30,1
1,343.5,2.31704776289165e-09,0.273341277902889,30,0.0078097507972254,0.0078097507972254,343.5,0.0078097507972254,0.0078097507972254,30,1
1,343.6,2.32763884967775e-09,0.272927920265736,30,0.00779794057902103,0.00779794057902103,343.6,0.00779794057902103,0.00779794057902103,30,1
1,343.7,2.33691899382081e-09,0.272515187719062,30,0.00778614822054463,0.00778614822054463,343.7,0.00778614822054463,0.00778614822054463,30,1
1,343.8,2.34483936110563e-09,0.27210307931697,30,0.00777437369477057,0.00777437369477057,343.8,0.00777437369477057,0.00777437369477057,30,1
